Angle,Counts
31.9859,3736.969
32.0079,3841.629
32.0299,3798.5898
32.0519,3731.9777
32.0739,3383.5811
32.0959,3208.8626
32.1179,3049.2435
32.1399,2830.4439
32.1619,2694.9112
32.1839,2599.9024
32.2059,2604.7208
32.2279,2664.1093
32.2499,2772.3179
32.2719,2914.1188
32.2939,3050.5136
32.3159,3207.815
32.3379,3342.9
32.3599,3298.7639
32.3819,3472.1282
32.4039,3930.7135
32.4259,4213.0177
32.4479,4224.1522
32.4699,4573.3278
32.4919,5167.4435
32.5139,5577.7331
32.5359,5361.6302
32.5579,4910.9934
32.5799,4656.528
32.6019,4991.972
32.6239,4709.7969
32.6459,3701.1238
32.6679,3324.5591
32.6899,3306.2116
32.7119,2982.7641
32.7339,2683.2508
32.7559,2715.8674
32.7779,2776.7476
32.7999,2873.405
32.8219,2818.3066
32.8439,2761.3987
32.8659,2730.8592
32.8879,2642.3317
32.9099,2569.2457
32.9319,2500.2947
32.9539,2402.1268
32.9759,2394.5511
32.9979,2347.6869
33.0199,2229.2772
33.0419,2190.8101
33.0639,2149.4679
33.0859,2106.2477
33.1079,2086.0718
33.1299,2088.2261
33.1519,2100.3423
33.1739,2143.359
33.1959,2135.3489
33.2179,2105.5901
33.2399,2116.3033
33.2619,2114.9302
33.2839,2075.8051
33.3059,2044.2676
33.3279,2005.6806
33.3499,1945.4425
33.3719,1979.0769
33.3939,1947.4678
33.4159,1888.8835
33.4379,1940.8341
33.4599,1955.549
33.4819,1905.9468
33.5039,1901.7356
33.5259,1900.8849
33.5479,1915.4131
33.5699,1863.1492
33.5919,1950.0231
33.6139,1966.9998
33.6359,1850.6614
33.6579,1899.6277
33.6799,1919.8937
33.7019,1868.7658
33.7239,1942.2874
33.7459,1950.0855
33.7679,1886.0524
33.7899,1905.4849
33.8119,1861.8125
33.8339,1879.9519
33.8559,1937.9141
33.8779,1856.3714
33.8999,1868.8846
33.9219,1891.9361
33.9439,1964.7849
33.9659,1921.7471
33.9879,1890.234
34.0099,1972.2392
34.0319,1884.8783
34.0539,1850.2753
34.0759,1883.1417
34.0979,1940.3502
34.1199,2004.7593
34.1419,2082.0474
34.1639,1872.6799
34.1859,1941.954
34.2079,2054.8351
34.2299,1880.0494
34.2519,1975.7227
34.2739,1960.7077
34.2959,1874.1477
34.3179,1933.641
34.3399,1876.4467
34.3619,1824.2578
34.3839,1887.0603
34.4059,1847.658
34.4279,1891.9206
34.4499,1819.8024
34.4719,1831.5709
34.4939,1865.8839
34.5159,1848.0945
34.5379,1861.4158
34.5599,1843.1255
34.5819,1869.9123
34.6039,1809.5267
34.6259,1853.3038
34.6479,1841.7148
34.6699,1835.5843
34.6919,1881.3681
34.7139,1841.4986
34.7359,1883.3378
34.7579,1932.4978
34.7799,1975.3715
34.8019,1924.9027
34.8239,1955.9096
34.8459,1946.7324
34.8679,1912.5886
34.8899,1936
34.9119,1931.2979
34.9339,1886.0116
34.9559,1835.4135
34.9779,1875.5823
34.9999,1930.9071
35.0219,1906.5632
35.0439,1932.0973
35.0659,2041.3276
35.0879,2116.0563
35.1099,2111.7392
35.1319,2030.6886
35.1539,2022.4465
35.1759,1959.1786
35.1979,1936.7849
35.2199,1945.8042
35.2419,1959.7248
35.2639,1941.2741
35.2859,1944.8458
35.3079,1898.7219
35.3299,1865.6313
35.3519,1828.639
35.3739,1802.0501
35.3959,1837.4234
35.4179,1867.4671
35.4399,1866.1317
35.4619,1963.6729
35.4839,2102.3288
35.5059,2140.2763
35.5279,2089.2166
35.5499,2038.0756
35.5719,2024.7183
35.5939,1971.4452
35.6159,1941.0821
35.6379,1856.4579
35.6599,1787.4158
35.6819,1780.9322
35.7039,1747.7929
35.7259,1706.289
35.7479,1714.6013
35.7699,1754.4613
35.7919,1737.0294
35.8139,1762.6648
35.8359,1725.137
35.8579,1803.8321
35.8799,1782.0879
35.9019,1861.2647
35.9239,1879.4012
35.9459,1813.1031
35.9679,1876.7814
35.9899,1861.1002
36.0119,1844.6739
36.0339,1792.2249
36.0559,1698.0397
36.0779,1671.894
36.0999,1754.8887
36.1219,1703.2891
36.1439,1715.2299
36.1659,1646.8741
36.1879,1631.5503
36.2099,1676.3087
36.2319,1663.3704
36.2539,1709.0353
36.2759,1681.4606
36.2979,1657.6794
36.3199,1650.456
36.3419,1733.7869
36.3639,1816.7769
36.3859,1846.8494
36.4079,1831.9332
36.4299,1954.3684
36.4519,1879.8364
36.4739,1888.633
36.4959,1809.5794
36.5179,1753.3127
36.5399,1744.5338
36.5619,1706.9223
36.5839,1706.475
36.6059,1730.4268
36.6279,1737.3913
36.6499,1737.885
36.6719,1736.3681
36.6939,1695.8013
36.7159,1667.6134
36.7379,1663.8959
36.7599,1700.1214
36.7819,1698.6342
36.8039,1676.3917
36.8259,1698.427
36.8479,1787.2967
36.8699,1911.6337
36.8919,2150.3951
36.9139,2416.7617
36.9359,2666.6748
36.9579,2949.9841
36.9799,2972.4655
37.0019,2746.1626
37.0239,2535.3638
37.0459,2357.7075
37.0679,2190.9853
37.0899,2012.1814
37.1119,1796.8032
37.1339,1680.8711
37.1559,1672.3919
37.1779,1622.401
37.1999,1545.0819
37.2219,1524.412
37.2439,1613.5313
37.2659,1606.046
37.2879,1588.4386
37.3099,1610.947
37.3319,1580.3194
37.3539,1561.707
37.3759,1599.9588
37.3979,1645.5714
37.4199,1665.3093
37.4419,1717.9294
37.4639,1623.7115
37.4859,1604.1495
37.5079,1560.3642
37.5299,1587.0335
37.5519,1581.732
37.5739,1561.5398
37.5959,1577.7183
37.6179,1589.0364
37.6399,1565.2698
37.6619,1576.9233
37.6839,1556.3682
37.7059,1585.4898
37.7279,1576.3839
37.7499,1491.9447
37.7719,1640.4311
37.7939,1608.0236
37.8159,1619.3298
37.8379,1573.239
37.8599,1579.5918
37.8819,1523.0169
37.9039,1581.6638
37.9259,1616.4571
37.9479,1556.2476
37.9699,1512.1152
37.9919,1550.4565
38.0139,1495.9952
38.0359,1524.9645
38.0579,1482.9645
38.0799,1457.412
38.1019,1446.6107
38.1239,1480.4285
38.1459,1574.1986
38.1679,1581.9603
38.1899,1615.1427
38.2119,1619.7471
38.2339,1539.6282
38.2559,1499.9012
38.2779,1519.7159
38.2999,1527.0588
38.3219,1499.4721
38.3439,1504.8788
38.3659,1470.9353
38.3879,1508.3264
38.4099,1501.769
38.4319,1550.0092
38.4539,1639.6038
38.4759,1620.0199
38.4979,1600.6434
38.5199,1676.8909
38.5419,1670.9842
38.5639,1627.9349
38.5859,1582.9999
38.6079,1555.2113
38.6299,1520.7698
38.6519,1488.4109
38.6739,1447.3833
38.6959,1436.2243
38.7179,1450.3363
38.7399,1460.3231
38.7619,1457.2595
38.7839,1424.0176
38.8059,1432.3964
38.8279,1443.4646
38.8499,1422.0176
38.8719,1391.0604
38.8939,1461.847
38.9159,1527.2051
38.9379,1496.5337
38.9599,1467.1593
38.9819,1423.0588
39.0039,1454.5263
39.0259,1470.7168
39.0479,1471.2154
39.0699,1442.2614
39.0919,1444.5428
39.1139,1418.9438
39.1359,1407.2483
39.1579,1354.283
39.1799,1406.3149
39.2019,1414.9596
39.2239,1404.792
39.2459,1407.0659
39.2679,1384.0614
39.2899,1430.9412
39.3119,1423.999
39.3339,1407.2025
39.3559,1460.9766
39.3779,1411.3499
39.3999,1449.86
39.4219,1455.9115
39.4439,1423.6671
39.4659,1385.4286
39.4879,1401.0192
39.5099,1475.9717
39.5319,1505.27
39.5539,1452.7963
39.5759,1522.8257
39.5979,1589.8492
39.6199,1475.9693
39.6419,1560.7628
39.6639,1497.7197
39.6859,1488.047
39.7079,1432.842
39.7299,1532.0746
39.7519,1505.1772
39.7739,1545.5632
39.7959,1493.1046
39.8179,1602.9997
39.8399,1509.3511
39.8619,1545.3837
39.8839,1590.9925
39.9059,1560.1911
39.9279,1629.1827
39.9499,1580.9558
39.9719,1611.8143
39.9939,1645.4502
40.0159,1616.0265
40.0379,1617.6018
40.0599,1637.9666
40.0819,1641.5869
40.1039,1636.5185
40.1259,1698.3577
40.1479,1666.7583
40.1699,1717.8467
40.1919,1768.602
40.2139,1822.0178
40.2359,1793.4422
40.2579,1730.2999
40.2799,1736.264
40.3019,1773.5244
40.3239,1790.5479
40.3459,1767.779
40.3679,1821.44
40.3899,1826.5231
40.4119,1841.2921
40.4339,1917.3347
40.4559,1948.8867
40.4779,1917.531
40.4999,1942.8993
40.5219,1988.0375
40.5439,2051.5312
40.5659,2050.6134
40.5879,2048.6432
40.6099,2134.3012
40.6319,2171.6622
40.6539,2198.3886
40.6759,2336.4622
40.6979,2448.9609
40.7199,2478.7301
40.7419,2543.0032
40.7639,2617.6595
40.7859,2640.3471
40.8079,2703.4118
40.8299,2705.4709
40.8519,2655.637
40.8739,2633.4955
40.8959,2598.6596
40.9179,2564.581
40.9399,2455.9745
40.9619,2448.7002
40.9839,2499.9136
41.0059,2400.4951
41.0279,2367.1475
41.0499,2279.7902
41.0719,2259.3333
41.0939,2280.9863
41.1159,2212.9348
41.1379,2205.351
41.1599,2136.2825
41.1819,2188.7406
41.2039,2098.0351
41.2259,2109.1456
41.2479,2098.8884
41.2699,2138.5901
41.2919,2170.6437
41.3139,2194.2764
41.3359,2104.7637
41.3579,2089.0963
41.3799,2185.6753
41.4019,2124.6723
41.4239,2052.9796
41.4459,2115.816
41.4679,2085.9984
41.4899,2030.7904
41.5119,1991.8577
41.5339,2056.7993
41.5559,2026.9711
41.5779,2041.3313
41.5999,2017.407
41.6219,1997.0778
41.6439,2009.4619
41.6659,1971.2218
41.6879,2109.654
41.7099,2013.3578
41.7319,1989.2434
41.7539,2006.2144
41.7759,1998.8406
41.7979,1999.9119
41.8199,2080.1921
41.8419,2084.0014
41.8639,2166.7976
41.8859,2102.8978
41.9079,2141.1345
41.9299,2200.1239
41.9519,2224.9231
41.9739,2253.6339
41.9959,2217.1684
42.0179,2247.7167
42.0399,2205.905
42.0619,2149.221
42.0839,2104.7656
42.1059,2129.2203
42.1279,2077.504
42.1499,2008.4239
42.1719,2008.1577
42.1939,1993.3452
42.2159,2003.3303
42.2379,1966.46
42.2599,1962.8291
42.2819,1953.2898
42.3039,1889.9182
42.3259,1864.9321
42.3479,1908.7898
42.3699,1955.4946
42.3919,1929.8936
42.4139,1919.5773
42.4359,1873.4387
42.4579,1898.198
42.4799,1949.5394
42.5019,2002.1546
42.5239,2053.4927
42.5459,2143.8499
42.5679,2265.6336
42.5899,2640.5768
42.6119,3194.4959
42.6339,4196.0214
42.6559,5519.0324
42.6779,6800.8869
42.6999,6836.336
42.7219,5483.446
42.7439,4680.4575
42.7659,4506.9772
42.7879,4486.4557
42.8099,3666.1924
42.8319,2733.6746
42.8539,2201.7921
42.8759,2029.2617
42.8979,2006.7325
42.9199,1884.7901
42.9419,1872.1465
42.9639,1875.6711
42.9859,1912.1063
43.0079,1797.0566
43.0299,1834.2165
43.0519,1732.7725
43.0739,1834.5077
43.0959,1826.5024
43.1179,1797.6843
43.1399,1906.7452
43.1619,1792.0937
43.1839,1888.1551
43.2059,1971.9801
43.2279,1899.1646
43.2499,2005.1505
43.2719,2001.1938
43.2939,1907.0711
43.3159,2001.9526
43.3379,1942.4452
43.3599,1880.3215
43.3819,1862.3452
43.4039,1883.4124
43.4259,1850.2219
43.4479,1751.2669
43.4699,1735.4424
43.4919,1733.0045
43.5139,1736.8168
43.5359,1689.4517
43.5579,1777.6665
43.5799,1725.5706
43.6019,1731.8934
43.6239,1844.4264
43.6459,1773.2834
43.6679,1822.3899
43.6899,1820.9054
43.7119,1796.714
43.7339,1822.0383
43.7559,1836.3094
43.7779,1862.7876
43.7999,1854.5743
43.8219,1891.3169
43.8439,1933.4498
43.8659,1901.0451
43.8879,1897.3625
43.9099,1889.3684
43.9319,1874.3926
43.9539,1886.4274
43.9759,1871.7392
43.9979,1954.5076
44.0199,1991.677
44.0419,2015.0798
44.0639,2026.8327
44.0859,2069.9965
44.1079,2089.4644
44.1299,2034.2447
44.1519,1984.5254
44.1739,1961.1328
44.1959,1982.832
44.2179,1992.6814
44.2399,1938.9304
44.2619,1886.3027
44.2839,1882.1618
44.3059,1770.4979
44.3279,1791.7708
44.3499,1871.8999
44.3719,1796.9287
44.3939,1830.2
44.4159,1817.2928
44.4379,1787.7197
44.4599,1810.1417
44.4819,1839.9381
44.5039,1861.2641
44.5259,1833.1896
44.5479,1866.4181
44.5699,1881.3628
44.5919,1875.6008
44.6139,1884.5585
44.6359,1859.7919
44.6579,1889.9815
44.6799,1994.643
44.7019,1996.4955
44.7239,1985.2635
44.7459,1943.2466
44.7679,2072.735
44.7899,2083.4474
44.8119,2112.5301
44.8339,2169.2362
44.8559,2161.6312
44.8779,2147.5644
44.8999,2163.5237
44.9219,2194.5124
44.9439,2159.1238
44.9659,2227.5835
44.9879,2069.7823
45.0099,2108.6079
45.0319,2180.0218
45.0539,2102.1635
45.0759,2186.2812
45.0979,2190.4956
45.1199,2195.5255
45.1419,2168.0632
45.1639,1970.0706
45.1859,1920.9765
45.2079,1937.3133
45.2299,1948.7137
45.2519,1892.1954
45.2739,1839.066
45.2959,1840.3595
45.3179,1758.2204
45.3399,1772.3581
45.3619,1707.6194
45.3839,1733.2979
45.4059,1808.1354
45.4279,1759.6107
45.4499,1782.3697
45.4719,1782.038
45.4939,1765.4125
45.5159,1690.9097
45.5379,1725.9263
45.5599,1700.2253
45.5819,1637.707
45.6039,1684.3376
45.6259,1703.5985
45.6479,1684.5648
45.6699,1729.2397
45.6919,1701.9928
45.7139,1745.6304
45.7359,1764.9754
45.7579,1734.3361
45.7799,1745.5534
45.8019,1756.6379
45.8239,1753.7097
45.8459,1766.9792
45.8679,1747.0256
45.8899,1789.4811
45.9119,1768.4269
45.9339,1746.0326
45.9559,1782.4868
45.9779,1798.7424
45.9999,1863.4128
46.0219,1950.9118
46.0439,2059.2227
46.0659,2231.1875
46.0879,2471.5525
46.1099,2905.8976
46.1319,3470.3206
46.1539,4080.303
46.1759,3981.3461
46.1979,3283.187
46.2199,2791.6949
46.2419,2669.7914
46.2639,2761.8274
46.2859,2656.1999
46.3079,2202.1451
46.3299,1779.2878
46.3519,1589.4022
46.3739,1518.0441
46.3959,1502.1534
46.4179,1546.9235
46.4399,1563.6588
46.4619,1488.982
46.4839,1464.7168
46.5059,1491.6845
46.5279,1505.6967
46.5499,1444.4334
46.5719,1425.2207
46.5939,1425.8368
46.6159,1430.6534
46.6379,1406.4827
46.6599,1429.8369
46.6819,1452.2862
46.7039,1357.9549
46.7259,1389.7327
46.7479,1411.0044
46.7699,1411.4984
46.7919,1383.5956
46.8139,1438.4869
46.8359,1470.8027
46.8579,1427.3881
46.8799,1367.7849
46.9019,1435.2763
46.9239,1428.5138
46.9459,1446.8057
46.9679,1545.487
46.9899,1505.4497
47.0119,1594.8382
47.0339,1722.0044
47.0559,1859.946
47.0779,2034.0511
47.0999,2352.8905
47.1219,2770.1179
47.1439,2924.4195
47.1659,2644.0575
47.1879,2265.9421
47.2099,2111.1655
47.2319,2186.162
47.2539,2161.3186
47.2759,1882.5536
47.2979,1630.425
47.3199,1466.0402
47.3419,1435.6371
47.3639,1438.7602
47.3859,1436.0696
47.4079,1415.0459
47.4299,1430.4365
47.4519,1404.8406
47.4739,1399.3304
47.4959,1409.1116
47.5179,1391.1385
47.5399,1384.1108
47.5619,1424.6127
47.5839,1430.2698
47.6059,1412.6135
47.6279,1424.8743
47.6499,1410.4983
47.6719,1440.875
47.6939,1494.4012
47.7159,1488.6381
47.7379,1466.6017
47.7599,1450.8604
47.7819,1441.8505
47.8039,1450.86
47.8259,1427.0254
47.8479,1395.7153
47.8699,1384.3186
47.8919,1417.6831
47.9139,1412.4217
47.9359,1380.9601
47.9579,1398.537
47.9799,1350.7327
48.0019,1348.6756
48.0239,1345.3711
48.0459,1390.3424
48.0679,1400.8392
48.0899,1383.6705
48.1119,1382.8324
48.1339,1405.0266
48.1559,1427.6122
48.1779,1411.113
48.1999,1424.7597
48.2219,1365.2495
48.2439,1362.9229
48.2659,1387.1653
48.2879,1357.2727
48.3099,1453.7428
48.3319,1468
48.3539,1364.3073
48.3759,1348.4302
48.3979,1357.2626
48.4199,1406.8045
48.4419,1302.5551
48.4639,1359.6035
48.4859,1325.9094
48.5079,1347.7174
48.5299,1324.9999
48.5519,1291.1107
48.5739,1299.9262
48.5959,1295.8199
48.6179,1266.9667
48.6399,1305.8604
48.6619,1316.4925
48.6839,1285.4302
48.7059,1300.9149
48.7279,1396.5751
48.7499,1367.5145
48.7719,1408.727
48.7939,1373.0825
48.8159,1374.1438
48.8379,1442.6461
48.8599,1482.6995
48.8819,1595.8089
48.9039,1761.4026
48.9259,1842.2565
48.9479,1751.4788
48.9699,1541.0334
48.9919,1525.4497
49.0139,1518.5509
49.0359,1574
49.0579,1562.7904
49.0799,1484.377
49.1019,1354.2584
49.1239,1327.323
49.1459,1337.8506
49.1679,1338.3067
49.1899,1316.7876
49.2119,1312.2379
49.2339,1334.599
49.2559,1354.3701
49.2779,1351.7308
49.2999,1333.8187
49.3219,1291.6816
49.3439,1315.8166
49.3659,1307.3294
49.3879,1324.5297
49.4099,1348.0167
49.4319,1363.6299
49.4539,1354.1886
49.4759,1390.2512
49.4979,1413.7146
49.5199,1437.226
49.5419,1455.5151
49.5639,1512.9435
49.5859,1625.9974
49.6079,1832.623
49.6299,2158.3238
49.6519,2564.7981
49.6739,3321.0379
49.6959,3939.069
49.7179,4040.8847
49.7399,3511.6953
49.7619,2894.875
49.7839,2650.7371
49.8059,2731.6358
49.8279,2705.2076
49.8499,2391.8628
49.8719,1971.3529
49.8939,1660.0088
49.9159,1526.3094
49.9379,1453.2957
49.9599,1411.8366
49.9819,1478.0092
50.0039,1464.5303
50.0259,1381.9426
50.0479,1395.8349
50.0699,1351.0981
50.0919,1333.4006
50.1139,1332.885
50.1359,1446.9508
50.1579,1339.031
50.1799,1382.31
50.2019,1282.3781
50.2239,1326.1064
50.2459,1269.5602
50.2679,1267.971
50.2899,1288.649
50.3119,1218.3139
50.3339,1292.638
50.3559,1247.1815
50.3779,1254.0204
50.3999,1198.0873
50.4219,1264.3992
50.4439,1266.7712
50.4659,1208.0412
50.4879,1185.7183
50.5099,1191.8145
50.5319,1260.7865
50.5539,1221.2153
50.5759,1209.2756
50.5979,1184.2255
50.6199,1267.6706
50.6419,1251.386
50.6639,1181.0314
50.6859,1265.7041
50.7079,1266.6546
50.7299,1209.4986
50.7519,1239.5872
50.7739,1254.4362
50.7959,1210.9487
50.8179,1256.5387
50.8399,1250.5961
50.8619,1283.8858
50.8839,1237.0912
50.9059,1195.3451
50.9279,1217.4413
50.9499,1250.3273
50.9719,1225.9071
50.9939,1205.1699
51.0159,1199.278
51.0379,1243.0118
51.0599,1240.7305
51.0819,1205.1571
51.1039,1186.1417
51.1259,1203.9007
51.1479,1198.9857
51.1699,1209.0975
51.1919,1209.9728
51.2139,1189.5015
51.2359,1205.4013
51.2579,1201.0362
51.2799,1183.6092
51.3019,1178.9646
51.3239,1175.6829
51.3459,1129.4195
51.3679,1157.2394
51.3899,1193.0324
51.4119,1159.5441
51.4339,1171.8763
51.4559,1177.9404
51.4779,1180.0581
51.4999,1176.4292
51.5219,1126.3321
51.5439,1155.9747
51.5659,1149.3686
51.5879,1138.1254
51.6099,1166.3885
51.6319,1171.8687
51.6539,1170.7453
51.6759,1152.0594
51.6979,1187.5754
51.7199,1171.8406
51.7419,1168.767
51.7639,1174.8407
51.7859,1130.1315
51.8079,1206.4626
51.8299,1147.2268
51.8519,1157.8226
51.8739,1159.3953
51.8959,1168.6859
51.9179,1160.1789
51.9399,1146.3284
51.9619,1168.8526
51.9839,1158.9139
52.0059,1139.1602
52.0279,1121.7772
52.0499,1192.5264
52.0719,1155.8455
52.0939,1112.3804
52.1159,1182.1309
52.1379,1219.9685
52.1599,1219.3734
52.1819,1262.6456
52.2039,1160.7887
52.2259,1193.3245
52.2479,1193.986
52.2699,1152.0848
52.2919,1210.7432
52.3139,1180.175
52.3359,1167.0108
52.3579,1171.7816
52.3799,1163.8866
52.4019,1195.0412
52.4239,1187.8083
52.4459,1207.3856
52.4679,1234.7999
52.4899,1212.1235
52.5119,1144.0317
52.5339,1200.1378
52.5559,1226.2786
52.5779,1199.0925
52.5999,1226.3602
52.6219,1252.3831
52.6439,1179.2827
52.6659,1197.5645
52.6879,1231.3364
52.7099,1240.2585
52.7319,1210.1337
52.7539,1231.5903
52.7759,1274.0903
52.7979,1231.3164
52.8199,1212.0606
52.8419,1253.1349
52.8639,1267.8372
52.8859,1267.9735
52.9079,1285.0133
52.9299,1281.2939
52.9519,1313.816
52.9739,1353.3097
52.9959,1334.5933
53.0179,1296.5868
53.0399,1280.9524
53.0619,1334.5569
53.0839,1395.9471
53.1059,1400.9733
53.1279,1414.5975
53.1499,1436.3245
53.1719,1425.5383
53.1939,1486.0506
53.2159,1569.3159
53.2379,1635.2294
53.2599,1715.9045
53.2819,1776.4692
53.3039,1783.3269
53.3259,1721.9259
53.3479,1701.2257
53.3699,1680.7668
53.3919,1681.7449
53.4139,1621.8816
53.4359,1629.8591
53.4579,1565.68
53.4799,1496.6015
53.5019,1458.111
53.5239,1471.5419
53.5459,1517.9206
53.5679,1534.5172
53.5899,1608.7713
53.6119,1758.2779
53.6339,1874.262
53.6559,2054.1257
53.6779,2249.9654
53.6999,2576.0565
53.7219,2539.2425
53.7439,2332.8826
53.7659,1905.0287
53.7879,1810.1207
53.8099,1862.9914
53.8319,1865.0379
53.8539,1840.639
53.8759,1589.3706
53.8979,1477.1067
53.9199,1350.5023
53.9419,1306.1739
53.9639,1272.0359
53.9859,1271.6508
54.0079,1246.6329
54.0299,1273.8192
54.0519,1291.4712
54.0739,1233.1682
54.0959,1243.7807
54.1179,1234.0745
54.1399,1191.0934
54.1619,1279.3628
54.1839,1263.5236
54.2059,1254.6695
54.2279,1217.9482
54.2499,1192.7611
54.2719,1203.7434
54.2939,1216.4582
54.3159,1205.1862
54.3379,1189.1829
54.3599,1193.0859
54.3819,1188.9324
54.4039,1220.9011
54.4259,1196.2417
54.4479,1164.8826
54.4699,1186.5929
54.4919,1187.0221
54.5139,1190.9519
54.5359,1203.9572
54.5579,1183.8062
54.5799,1152.4182
54.6019,1121.115
54.6239,1145.9886
54.6459,1189.7462
54.6679,1181.4292
54.6899,1219.5274
54.7119,1223.89
54.7339,1177.1269
54.7559,1195.916
54.7779,1200.1867
54.7999,1143.2253
54.8219,1141.3111
54.8439,1170.3391
54.8659,1149.8229
54.8879,1175.1271
54.9099,1209.3373
54.9319,1199.4291
54.9539,1211.5597
54.9759,1205.1513
54.9979,1186.3186
55.0199,1163.9723
55.0419,1159.0197
55.0639,1174.0576
55.0859,1188.6156
55.1079,1168.0239
55.1299,1180.7435
55.1519,1193.3992
55.1739,1251.6641
55.1959,1198.2355
55.2179,1181.5202
55.2399,1211.4584
55.2619,1202.4955
55.2839,1167.6124
55.3059,1213.9954
55.3279,1242.565
55.3499,1206.2987
55.3719,1234.0135
55.3939,1229.4778
55.4159,1201.5869
55.4379,1195.2812
55.4599,1203.7169
55.4819,1161.6851
55.5039,1170.3403
55.5259,1213.7937
55.5479,1143.4112
55.5699,1257.3752
55.5919,1166.7296
55.6139,1232.8292
55.6359,1189.4393
55.6579,1136.9201
55.6799,1223.5245
55.7019,1192.8209
